qpid	ontology	goid	desc	ARGOT_score	ARGOT_PPV	ARGOT_rank	goclasscount
PvWBCH1.9KG344300.5.v1.1	BP	0009987	cellular process	0.410477512447	0.397727489561	11	100
PvWBCH1.9KG358700.1.v1.1	MF	0005484	SNAP receptor activity	10.9057244382	0.784205812854	1	100
PvWBCH1.9KG358700.1.v1.1	CC	0031201	SNARE complex	9.957919561	0.762895609343	1	94
PvWBCH1.9KG358700.1.v1.1	BP	0006890	retrograde vesicle-mediated transport, Golgi to endoplasmic reticulum	9.55786905122	0.753597466602	1	89
PvWBCH1.9KG358700.1.v1.1	CC	0012507	ER to Golgi transport vesicle membrane	9.34609187657	0.748596416833	2	89
PvWBCH1.9KG358700.1.v1.1	BP	0006906	vesicle fusion	9.13493101288	0.743553182673	2	89
PvWBCH1.9KG358700.1.v1.1	MF	0000149	SNARE binding	9.0677112222	0.741935541106	2	89
PvWBCH1.9KG358700.1.v1.1	CC	0031902	late endosome membrane	9.2305071743	0.745843006265	3	89
PvWBCH1.9KG358700.1.v1.1	BP	0015031	protein transport	5.44825480622	0.643618535949	10	100
PvWBCH1.9KG358700.1.v1.1	CC	0005789	endoplasmic reticulum membrane	5.96143678457	0.659221099776	14	89
PvWBCH1.9KG358700.1.v1.1	CC	0005794	Golgi apparatus	5.77088525924	0.653509123671	17	89
PvWBCH1.9KG375900.1.v1.1	MF	0016157	sucrose synthase activity	14.3375003772	0.84685771866	1	100
PvWBCH1.9KG375900.1.v1.1	BP	0005985	sucrose metabolic process	11.6605660721	0.800522731348	1	100
PvWBCH1.9KG375900.1.v1.1	BP	0010555	response to mannitol	3.79644174355	0.587614356541	5	19
PvWBCH1.9KG375900.1.v1.1	BP	0010431	seed maturation	3.20095729237	0.564480504722	6	19
PvWBCH1.9KG375900.1.v1.1	BP	0009414	response to water deprivation	2.55414591662	0.536754218936	7	19
PvWBCH1.9KG375900.1.v1.1	BP	0005982	starch metabolic process	2.52863840114	0.53559258229	9	19
PvWBCH1.9KG375900.1.v1.1	BP	0009987	cellular process	0.410477371682	0.39772747361	35	100
PvWBCH1.9KG379800.1.v1.1	MF	0016887	ATP hydrolysis activity	4.60065741336	0.616141558357	1	84
PvWBCH1.9KG379800.1.v1.1	BP	0010027	thylakoid membrane organization	3.43821157223	0.573935867049	1	17
PvWBCH1.9KG379800.1.v1.1	CC	0009536	plastid	3.06038587446	0.55871227885	1	51
PvWBCH1.9KG379800.1.v1.1	BP	0009793	embryo development ending in seed dormancy	3.22047440988	0.565271277777	3	17
PvWBCH1.9KG379800.1.v1.1	MF	0005524	ATP binding	3.05179348887	0.558355443855	7	84
PvWBCH1.9KG379800.1.v1.1	CC	0005739	mitochondrion	0.0362290502442	0.332337266787	9	1
PvWBCH1.9KG379800.1.v1.1	MF	0042626	ATPase-coupled transmembrane transporter activity	1.46052944459	0.480177635901	22	17
PvWBCH1.9KG379800.1.v1.1	BP	0055085	transmembrane transport	0.652712934882	0.42200802579	22	17
PvWBCH1.9KG379800.1.v1.1	MF	0003993	acid phosphatase activity	0.164482962145	0.363588036733	30	1
PvWBCH1.9KG381100.1.v1.1	MF	0046537	2,3-bisphosphoglycerate-independent phosphoglycerate mutase activity	11.2355230433	0.7914021489	1	95
PvWBCH1.9KG381100.1.v1.1	BP	0006007	glucose catabolic process	11.0299122351	0.786928245594	1	100
PvWBCH1.9KG381100.1.v1.1	CC	0005737	cytoplasm	1.53840675651	0.484795228098	1	100
PvWBCH1.9KG381100.1.v1.1	MF	0030145	manganese ion binding	8.53277917784	0.728842575931	4	100
PvWBCH1.9KG381100.1.v1.1	BP	0006096	glycolytic process	7.54996368689	0.703668904063	5	99
PvWBCH1.9KG395300.1.v1.1	CC	0009707	chloroplast outer membrane	10.6814448329	0.779249606121	1	43
PvWBCH1.9KG395300.1.v1.1	MF	0015171	amino acid transmembrane transporter activity	6.5192840611	0.675437544135	1	43
PvWBCH1.9KG395300.1.v1.1	BP	0003333	amino acid transmembrane transport	6.21897652572	0.666797957535	1	43
PvWBCH1.9KG404800.1.v1.1	MF	0004066	asparagine synthase (glutamine-hydrolyzing) activity	10.9402785602	0.784964854529	1	100
PvWBCH1.9KG404800.1.v1.1	BP	0006529	asparagine biosynthetic process	10.465737505	0.774433501517	1	100
PvWBCH1.9KG404800.1.v1.1	CC	0005829	cytosol	2.79712885519	0.547541469974	1	78
PvWBCH1.9KG404800.1.v1.1	MF	0005524	ATP binding	3.05184955977	0.558357774063	5	100
PvWBCH1.9KG404800.1.v1.1	CC	0016020	membrane	0.0175898987599	0.323957428155	5	2
PvWBCH1.9KG404800.1.v1.1	BP	0070982	L-asparagine metabolic process	0.285418357644	0.382272460648	25	2
PvWBCH1.9KG404800.1.v1.1	BP	0043604	amide biosynthetic process	0.1355387946	0.358156242181	26	2
PvWBCH1.9KG413800.1.v1.1	MF	0048040	UDP-glucuronate decarboxylase activity	12.1979350441	0.811818874085	1	99
PvWBCH1.9KG413800.1.v1.1	BP	0042732	D-xylose metabolic process	10.3754889341	0.772403803938	1	99
PvWBCH1.9KG413800.1.v1.1	CC	0005737	cytoplasm	1.37949061641	0.475239895173	1	90
PvWBCH1.9KG413800.1.v1.1	BP	0033320	UDP-D-xylose biosynthetic process	9.96185742834	0.7629861973	2	79
PvWBCH1.9KG413800.1.v1.1	MF	0070403	NAD+ binding	9.1494263002	0.743901230263	2	99
PvWBCH1.9KG413800.1.v1.1	MF	0008460	dTDP-glucose 4,6-dehydratase activity	0.124683007476	0.355970818542	18	1
PvWBCH1.9KG422400.1.v1.1	BP	0051017	actin filament bundle assembly	11.7948021072	0.803368511757	1	100
PvWBCH1.9KG422400.1.v1.1	MF	0051015	actin filament binding	8.91494065429	0.738236677124	1	100
PvWBCH1.9KG422400.1.v1.1	CC	0015629	actin cytoskeleton	0.750526762168	0.430491040014	1	9
PvWBCH1.9KG422400.1.v1.1	CC	0005886	plasma membrane	0.240176946231	0.375859399692	5	9
PvWBCH1.9KG422400.1.v1.1	MF	0046872	metal ion binding	2.39718945463	0.529511123301	6	96
PvWBCH1.9KG437600.1.v1.1	CC	0005886	plasma membrane	2.5496600025	0.536550347895	1	43
PvWBCH1.9KG439300.1.v1.1	MF	0003993	acid phosphatase activity	11.0951920411	0.78835315838	1	100
PvWBCH1.9KG439300.1.v1.1	CC	0016020	membrane	0.00894649503122	0.318433874639	1	1
PvWBCH1.9KG439300.1.v1.1	MF	0046872	metal ion binding	2.3767708612	0.528551636441	5	96
PvWBCH1.9KG440300.1.v1.1	CC	0010008	endosome membrane	8.4272417333	0.726211416871	1	100
PvWBCH1.9KG440300.1.v1.1	BP	0072657	protein localization to membrane	6.66431900512	0.679538770884	1	91
PvWBCH1.9KG440300.1.v1.1	CC	0000139	Golgi membrane	7.85325345339	0.711603498004	2	100
PvWBCH1.9KG450300.1.v1.1	MF	0004672	protein kinase activity	5.25082064442	0.637420996751	1	1
PvWBCH1.9KG450300.1.v1.1	CC	0016020	membrane	0.92083909876	0.444034444961	1	1
PvWBCH1.9KG450300.1.v1.1	MF	0005524	ATP binding	3.04951643623	0.558260795483	6	1
PvWBCH1.9KG452300.1.v1.1	MF	0015145	monosaccharide transmembrane transporter activity	10.7781597935	0.78139316552	1	8
PvWBCH1.9KG452300.1.v1.1	BP	0015749	monosaccharide transmembrane transport	10.2153538412	0.768780503413	1	8
PvWBCH1.9KG452300.1.v1.1	CC	0016020	membrane	0.921388021272	0.444075968187	1	8
PvWBCH1.9KG452300.1.v1.1	MF	0015293	symporter activity	7.93008881912	0.713589202324	4	8
PvWBCH1.9KG469900.1.v1.1	BP	0006598	polyamine catabolic process	11.4515623897	0.79605908247	1	34
PvWBCH1.9KG469900.1.v1.1	MF	0046592	polyamine oxidase activity	11.394518367	0.794833743496	1	26
PvWBCH1.9KG469900.1.v1.1	CC	0048046	apoplast	1.10373215347	0.457245170821	1	3
PvWBCH1.9KG469900.1.v1.1	CC	0009505	plant-type cell wall	0.411669026483	0.397862409544	3	1
PvWBCH1.9KG469900.1.v1.1	MF	0050660	flavin adenine dinucleotide binding	3.72344288839	0.584881183083	4	19
PvWBCH1.9KG469900.1.v1.1	BP	0008215	spermine metabolic process	7.13221061853	0.692474008617	7	16
PvWBCH1.9KG469900.1.v1.1	BP	1903601	thermospermine metabolic process	3.50479117677	0.576530190692	11	7
PvWBCH1.9KG469900.1.v1.1	BP	0009987	cellular process	0.397771317495	0.396276353922	14	34
PvWBCH1.9KG469900.1.v1.1	BP	0008216	spermidine metabolic process	0.355066315176	0.391220964659	15	1
PvWBCH1.9KG470600.1.v1.1	MF	0004512	inositol-3-phosphate synthase activity	12.9304879262	0.82682450064	1	100
PvWBCH1.9KG470600.1.v1.1	BP	0006021	inositol biosynthetic process	12.2099055215	0.812067644322	1	100
PvWBCH1.9KG470600.1.v1.1	CC	0005829	cytosol	2.95573617504	0.554331536485	1	81
PvWBCH1.9KG470600.1.v1.1	CC	0005634	nucleus	0.171863034173	0.364894644479	4	5
PvWBCH1.9KG470600.1.v1.1	BP	0008654	phospholipid biosynthetic process	6.3007673525	0.669171302195	8	100
PvWBCH1.9KG472700.1.v1.1	MF	0003924	GTPase activity	6.62393571629	0.678401353575	1	3
PvWBCH1.9KG472700.1.v1.1	MF	0005525	GTP binding	5.98223849708	0.659839090391	2	3
PvWBCH1.9KG493100.1.v1.1	CC	0000786	nucleosome	9.56567740732	0.753780793851	1	100
PvWBCH1.9KG493100.1.v1.1	MF	0030527	structural constituent of chromatin	9.27602991669	0.746929476375	1	100
PvWBCH1.9KG493100.1.v1.1	BP	0031507	heterochromatin formation	1.32879062357	0.472076658672	1	12
PvWBCH1.9KG493100.1.v1.1	MF	0046982	protein heterodimerization activity	9.10279906234	0.742780673784	2	98
PvWBCH1.9KG493100.1.v1.1	CC	0005634	nucleus	3.40694855801	0.572709016129	5	98
PvWBCH1.9KG493100.1.v1.1	MF	0003677	DNA binding	3.20621620133	0.564693816121	6	100
PvWBCH1.9KG499400.1.v1.1	BP	0051228	mitotic spindle disassembly	12.8105792285	0.82439794525	1	89
PvWBCH1.9KG499400.1.v1.1	CC	0034098	VCP-NPL4-UFD1 AAA ATPase complex	11.9401445054	0.806431545961	1	89
PvWBCH1.9KG499400.1.v1.1	MF	0031593	polyubiquitin modification-dependent protein binding	10.094125128	0.766018592558	1	89
PvWBCH1.9KG499400.1.v1.1	BP	0030970	retrograde protein transport, ER to cytosol	11.914659013	0.805895802613	3	89
PvWBCH1.9KG499400.1.v1.1	MF	0016887	ATP hydrolysis activity	4.60075688994	0.616144925374	3	100
PvWBCH1.9KG499400.1.v1.1	BP	0097352	autophagosome maturation	11.4105666297	0.795178779029	6	89
PvWBCH1.9KG499400.1.v1.1	MF	0005524	ATP binding	3.05185947552	0.558358186142	10	100
PvWBCH1.9KG499400.1.v1.1	CC	0005829	cytosol	3.21756839989	0.565153687395	11	89
PvWBCH1.9KG499400.1.v1.1	CC	0005634	nucleus	3.09117775461	0.559986944922	12	89
PvWBCH1.9KG499400.1.v1.1	BP	0051301	cell division	2.19095789552	0.519623365295	52	36
PvWBCH1.9KG499400.1.v1.1	BP	0043161	proteasome-mediated ubiquitin-dependent protein catabolic process	1.01297791804	0.450839159588	57	12
PvWBCH1.9KG512900.1.v1.1	MF	0004568	chitinase activity	11.3671800457	0.794245413205	1	74
PvWBCH1.9KG512900.1.v1.1	BP	0006032	chitin catabolic process	11.0533406232	0.787440119	1	74
PvWBCH1.9KG512900.1.v1.1	CC	0016020	membrane	0.00871578183367	0.318255632668	1	1
PvWBCH1.9KG512900.1.v1.1	MF	0008061	chitin binding	3.76932723741	0.586602247099	5	32
PvWBCH1.9KG512900.1.v1.1	BP	0016998	cell wall macromolecule catabolic process	9.59704176159	0.754516424046	6	74
PvWBCH1.9KG512900.1.v1.1	BP	0050832	defense response to fungus	9.4255709549	0.750479866599	7	60
PvWBCH1.9KG512900.1.v1.1	MF	0004672	protein kinase activity	0.0496992441417	0.337069911217	10	1
PvWBCH1.9KG512900.1.v1.1	BP	0000272	polysaccharide catabolic process	6.08692201947	0.662932913638	14	57
PvWBCH1.9KG512900.1.v1.1	MF	0005524	ATP binding	0.0288638047539	0.329368537658	15	1
PvWBCH1.9KG512900.1.v1.1	BP	0048364	root development	0.105689871628	0.351904489099	35	1
PvWBCH1.9KG512900.1.v1.1	BP	0048367	shoot system development	0.0945422532051	0.349345695269	37	1
PvWBCH1.9KG533800.1.v1.1	MF	0019203	carbohydrate phosphatase activity	10.2826349017	0.77030627459	1	4
PvWBCH1.9KG533800.1.v1.1	BP	0044042	glucan metabolic process	7.91340150114	0.713158762159	1	4
PvWBCH1.9KG533800.1.v1.1	CC	0009507	chloroplast	4.70078496431	0.619512384499	1	3
PvWBCH1.9KG533800.1.v1.1	MF	0004721	phosphoprotein phosphatase activity	7.90546661714	0.712953926996	2	4
PvWBCH1.9KG533800.1.v1.1	MF	2001066	amylopectin binding	5.80572244437	0.654560370039	5	1
PvWBCH1.9KG533800.1.v1.1	BP	0000272	polysaccharide catabolic process	2.08138223675	0.514179986998	7	1
PvWBCH1.9KG533800.1.v1.1	MF	0030247	polysaccharide binding	2.82084966861	0.548568994333	8	1
PvWBCH1.9KG533800.1.v1.1	BP	0009987	cellular process	0.410322633376	0.3977099376	14	4
PvWBCH1.9NG029700.1.v1.1	BP	0030042	actin filament depolymerization	12.7082921751	0.822319002992	1	5
PvWBCH1.9NG029700.1.v1.1	CC	0015629	actin cytoskeleton	7.96160843915	0.714400999739	1	5
PvWBCH1.9NG029700.1.v1.1	MF	0003779	actin binding	7.94147659521	0.713882683793	1	5
PvWBCH1.9NG029700.1.v1.1	MF	0044877	protein-containing complex binding	2.6154253429	0.539521457966	5	2
PvWBCH1.9NG029700.1.v1.1	CC	0005737	cytoplasm	0.589251981654	0.416159513274	8	2
PvWBCH1.9NG055800.1.v1.1	MF	0004364	glutathione transferase activity	10.1277883319	0.766787184969	1	82
PvWBCH1.9NG055800.1.v1.1	BP	0006749	glutathione metabolic process	8.58593889475	0.730161741119	1	82
PvWBCH1.9NG055800.1.v1.1	CC	0005829	cytosol	2.84660834432	0.549679912621	1	61
PvWBCH1.9NG055800.1.v1.1	CC	0032991	protein-containing complex	0.0406054712472	0.333958960585	4	1
PvWBCH1.9NG055800.1.v1.1	MF	0042803	protein homodimerization activity	0.145201370891	0.360028892186	5	1
PvWBCH1.9NG055800.1.v1.1	MF	0046982	protein heterodimerization activity	0.13946157113	0.358924292366	6	1
PvWBCH1.9NG055800.1.v1.1	BP	0009407	toxin catabolic process	0.292315038115	0.383204074042	7	2
PvWBCH1.9NG055800.1.v1.1	MF	0045174	glutathione dehydrogenase (ascorbate) activity	0.0818239244385	0.346234287906	9	1
PvWBCH1.9NG055800.1.v1.1	BP	0098869	cellular oxidant detoxification	0.0392392007853	0.333462504059	16	1
PvWBCH1.9NG063900.1.v1.1	MF	0005200	structural constituent of cytoskeleton	10.2141522939	0.76875320964	1	100
PvWBCH1.9NG063900.1.v1.1	CC	0005874	microtubule	7.77515148598	0.709575079234	1	100
PvWBCH1.9NG063900.1.v1.1	BP	0007017	microtubule-based process	7.16235109996	0.693292504733	1	100
PvWBCH1.9NG063900.1.v1.1	BP	0007010	cytoskeleton organization	6.79214711702	0.683116581764	2	100
PvWBCH1.9NG063900.1.v1.1	MF	0005525	GTP binding	5.98811594461	0.660013506618	2	100
PvWBCH1.9NG063900.1.v1.1	BP	0000278	mitotic cell cycle	0.943833340531	0.445763376082	7	12
PvWBCH1.9NG063900.1.v1.1	BP	0071258	cellular response to gravity	0.23667878172	0.375339282429	10	1
PvWBCH1.9NG063900.1.v1.1	BP	0090378	seed trichome elongation	0.194229273918	0.368691745961	11	1
PvWBCH1.9NG063900.1.v1.1	CC	0005737	cytoplasm	0.574252311229	0.41473174291	13	37
PvWBCH1.9NG063900.1.v1.1	CC	0045298	tubulin complex	0.204915253399	0.370428505871	14	1
PvWBCH1.9NG063900.1.v1.1	MF	0016787	hydrolase activity	2.25352133478	0.522670365972	15	100
PvWBCH1.9NG063900.1.v1.1	CC	0009505	plant-type cell wall	0.122450183952	0.355509665677	15	1
PvWBCH1.9NG063900.1.v1.1	CC	0009506	plasmodesma	0.114807370531	0.353898459175	16	1
PvWBCH1.9NG063900.1.v1.1	MF	0046872	metal ion binding	0.221541149626	0.373042965397	21	9
PvWBCH1.9NG063900.1.v1.1	CC	0005730	nucleolus	0.0708958862718	0.343361360634	22	1
PvWBCH1.9NG063900.1.v1.1	MF	0005515	protein binding	0.0457375325287	0.335752958439	23	1
PvWBCH1.9NG063900.1.v1.1	CC	0005886	plasma membrane	0.0255000240895	0.327886591554	33	1
PvWBCH1.9NG075100.2.v1.1	BP	0006065	UDP-glucuronate biosynthetic process	11.5415892906	0.797986720556	1	1
PvWBCH1.9NG075100.2.v1.1	MF	0003979	UDP-glucose 6-dehydrogenase activity	11.5244495665	0.797620309166	1	1
PvWBCH1.9NG075100.2.v1.1	CC	0005634	nucleus	3.470561481	0.575199512987	1	1
PvWBCH1.9NG075100.2.v1.1	MF	0051287	NAD binding	6.75423324263	0.682058940034	2	1
PvWBCH1.9NG075100.2.v1.1	BP	0006024	glycosaminoglycan biosynthetic process	6.8391508158	0.684423702467	5	1
PvWBCH1.9NG155100.1.v1.1	MF	0004252	serine-type endopeptidase activity	6.36776460759	0.671103924559	1	90
PvWBCH1.9NG155100.1.v1.1	BP	0006508	proteolysis	4.32385331836	0.606627097931	1	100
PvWBCH1.9NG155100.1.v1.1	CC	0005576	extracellular region	0.0467598960719	0.336098101205	1	1
PvWBCH1.9NG155100.1.v1.1	BP	0009987	cellular process	0.410476599759	0.397727386139	6	100
PvWBCH1.9NG155100.1.v1.1	BP	0009610	response to symbiotic fungus	0.131264298734	0.357306562906	7	1
PvWBCH1.9NG156900.1.v1.1	MF	0052691	UDP-arabinopyranose mutase activity	15.7113900329	0.854996202462	1	97
PvWBCH1.9NG156900.1.v1.1	BP	0033356	UDP-L-arabinose metabolic process	15.6652007373	0.854728513246	1	100
PvWBCH1.9NG156900.1.v1.1	CC	0009505	plant-type cell wall	7.25443263942	0.695782463828	1	59
PvWBCH1.9NG156900.1.v1.1	BP	0071669	plant-type cell wall organization or biogenesis	11.4132640665	0.795236749738	2	99
PvWBCH1.9NG156900.1.v1.1	CC	0005794	Golgi apparatus	6.47763679984	0.67425145211	2	100
PvWBCH1.9NG156900.1.v1.1	BP	0071555	cell wall organization	6.5656886169	0.676754667674	5	100
PvWBCH1.9NG156900.1.v1.1	MF	0005515	protein binding	0.0476674491226	0.33640133651	5	1
PvWBCH1.9NG156900.1.v1.1	CC	0005829	cytosol	3.61598909082	0.580808751476	6	100
PvWBCH1.9NG156900.1.v1.1	MF	0016740	transferase activity	0.0239961328976	0.327192474958	6	1
PvWBCH1.9NG156900.1.v1.1	BP	0042546	cell wall biogenesis	6.11611754526	0.663791006364	7	92
PvWBCH1.9NG156900.1.v1.1	CC	0009506	plasmodesma	0.232065899474	0.374647513474	14	2
PvWBCH1.9NG156900.1.v1.1	CC	0005576	extracellular region	0.109136231551	0.352667942787	19	2
PvWBCH1.9NG156900.1.v1.1	BP	0030244	cellulose biosynthetic process	0.231779254064	0.374604300902	23	2
PvWBCH1.9NG156900.1.v1.1	BP	0006486	protein glycosylation	0.076061465553	0.344745061128	33	1
PvWBCH1.9NG181900.1.v1.1	BP	0009737	response to abscisic acid	11.9839967078	0.807352048588	1	7
PvWBCH1.9NG181900.1.v1.1	BP	0006950	response to stress	2.11077100697	0.515653714286	9	3
PvWBCH1.9NG186500.1.v1.1	MF	0003824	catalytic activity	0.722470903033	0.428117514752	1	100
PvWBCH1.9NG211400.2.v1.1	CC	0005794	Golgi apparatus	2.15486202004	0.517845589124	1	1
PvWBCH1.9NG211400.2.v1.1	CC	0016020	membrane	0.921073057314	0.444052144261	3	2
PvWBCH1.9NG214900.1.v1.1	MF	0005315	phosphate transmembrane transporter activity	9.37309418875	0.749237197212	1	100
PvWBCH1.9NG214900.1.v1.1	BP	0006817	phosphate ion transport	8.5333117616	0.728855812411	1	100
PvWBCH1.9NG214900.1.v1.1	CC	0016020	membrane	0.921543060826	0.444087693908	1	100
PvWBCH1.9NG214900.1.v1.1	MF	0015293	symporter activity	7.93142319443	0.713623602235	2	100
PvWBCH1.9NG214900.1.v1.1	BP	0055085	transmembrane transport	2.72915404967	0.544572599509	3	100
PvWBCH1.9NG239500.1.v1.1	MF	0004021	L-alanine:2-oxoglutarate aminotransferase activity	11.3107367667	0.793028491572	1	80
PvWBCH1.9NG239500.1.v1.1	BP	0042853	L-alanine catabolic process	7.67668022887	0.707003065278	1	66
PvWBCH1.9NG239500.1.v1.1	MF	0030170	pyridoxal phosphate binding	6.09205001107	0.663083780416	5	93
PvWBCH1.9NG239500.1.v1.1	BP	0009058	biosynthetic process	1.38334164414	0.475477771437	24	93
PvWBCH1.9NG279200.1.v1.1	BP	0000055	ribosomal large subunit export from nucleus	10.8176474984	0.782265592264	1	88
PvWBCH1.9NG279200.1.v1.1	MF	0043023	ribosomal large subunit binding	10.1234742398	0.766688757804	1	100
PvWBCH1.9NG279200.1.v1.1	CC	0005634	nucleus	3.47395246986	0.575331629489	1	100
PvWBCH1.9NG279200.1.v1.1	CC	0005737	cytoplasm	1.53840296748	0.484795006314	6	100
PvWBCH1.9NG279200.1.v1.1	MF	0003729	mRNA binding	0.034473753775	0.331659442312	6	1
PvWBCH1.9NG279200.1.v1.1	CC	0016020	membrane	0.0624035218552	0.340971971926	8	6
PvWBCH1.9NG279200.1.v1.1	BP	0015031	protein transport	5.44830443092	0.643620079442	10	100
PvWBCH1.9NG279200.1.v1.1	BP	0009834	plant-type secondary cell wall biogenesis	0.105563200167	0.351876192848	27	1
PvWBCH1.9NG279200.1.v1.1	BP	0007029	endoplasmic reticulum organization	0.0831326327131	0.346565124158	31	1
PvWBCH1.9NG285000.1.v1.1	MF	0044023	histone H4S1 kinase activity	25.5220753904	0.90495446374	1	2
PvWBCH1.9NG285000.1.v1.1	BP	0009738	abscisic acid-activated signaling pathway	11.9487498278	0.806612313627	1	2
PvWBCH1.9NG285000.1.v1.1	CC	0005634	nucleus	3.26169367502	0.566933518487	1	2
PvWBCH1.9NG285000.1.v1.1	MF	0140855	histone H3S57 kinase activity	25.5220753904	0.90495446374	3	2
PvWBCH1.9NG285000.1.v1.1	MF	0072371	histone H2AS121 kinase activity	22.8862810469	0.89265164086	4	2
PvWBCH1.9NG285000.1.v1.1	MF	0044025	histone H2BS14 kinase activity	20.6309775082	0.881549352909	5	2
PvWBCH1.9NG285000.1.v1.1	MF	0044024	histone H2AS1 kinase activity	20.0456397659	0.878569892282	6	2
PvWBCH1.9NG285000.1.v1.1	CC	0005737	cytoplasm	1.44440641379	0.479206384405	6	2
PvWBCH1.9NG285000.1.v1.1	MF	0140857	histone H3T45 kinase activity	20.0456397659	0.878569892282	7	2
PvWBCH1.9NG285000.1.v1.1	MF	0004676	3-phosphoinositide-dependent protein kinase activity	19.9100736844	0.87787365942	8	2
PvWBCH1.9NG285000.1.v1.1	MF	0140823	histone H2BS36 kinase activity	19.192586942	0.874148702102	9	2
PvWBCH1.9NG285000.1.v1.1	MF	0035403	histone H3T6 kinase activity	19.1428738269	0.873888048927	10	2
PvWBCH1.9NG285000.1.v1.1	MF	0035979	histone H2AXS139 kinase activity	18.7170767805	0.871641521191	12	2
PvWBCH1.9NG285000.1.v1.1	MF	0044022	histone H3S28 kinase activity	18.565480567	0.870835532962	13	2
PvWBCH1.9NG285000.1.v1.1	MF	0035402	histone H3T11 kinase activity	18.3796374847	0.86984296206	14	2
PvWBCH1.9NG285000.1.v1.1	MF	0035175	histone H3S10 kinase activity	17.879941065	0.867148962829	15	2
PvWBCH1.9NG285000.1.v1.1	BP	0006338	chromatin remodeling	6.70681826881	0.68073207022	15	2
PvWBCH1.9NG285000.1.v1.1	MF	1990244	histone H2AT120 kinase activity	16.8708535492	0.861591397875	16	2
PvWBCH1.9NG285000.1.v1.1	MF	0004711	ribosomal protein S6 kinase activity	16.0851069958	0.857147760011	18	2
PvWBCH1.9NG285000.1.v1.1	MF	0004677	DNA-dependent protein kinase activity	15.4244310133	0.853326701687	19	2
PvWBCH1.9NG285000.1.v1.1	MF	0072518	Rho-dependent protein serine/threonine kinase activity	15.0985537882	0.851411833021	21	2
PvWBCH1.9NG285000.1.v1.1	MF	0072354	histone H3T3 kinase activity	14.9241676562	0.850378641002	22	2
PvWBCH1.9NG285000.1.v1.1	MF	0004679	AMP-activated protein kinase activity	14.0057506484	0.844834767128	24	2
PvWBCH1.9NG285000.1.v1.1	MF	0004694	eukaryotic translation initiation factor 2alpha kinase activity	13.1505275859	0.831248287543	26	2
PvWBCH1.9NG285000.1.v1.1	MF	0106310	protein serine kinase activity	10.2788939903	0.770221571094	27	2
PvWBCH1.9NG285000.1.v1.1	MF	0005524	ATP binding	2.86537436563	0.550486090668	35	2
PvWBCH1.9NG286200.1.v1.1	MF	0036456	L-methionine-(S)-S-oxide reductase activity	12.0316644796	0.80835073562	1	88
PvWBCH1.9NG286200.1.v1.1	BP	0034599	cellular response to oxidative stress	7.53411702649	0.703249985114	1	88
